,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,BTC-USD,CL=F,DX-Y.NYB,GC=F,^FVX,^GSPC,^TNX,BTC-USD,CL=F,DX-Y.NYB,GC=F,^FVX,^GSPC,^TNX,BTC-USD,CL=F,DX-Y.NYB,GC=F,^FVX,^GSPC,^TNX,BTC-USD,CL=F,DX-Y.NYB,GC=F,^FVX,^GSPC,^TNX,BTC-USD,CL=F,DX-Y.NYB,GC=F,^FVX,^GSPC,^TNX,BTC-USD,CL=F,DX-Y.NYB,GC=F,^FVX,^GSPC,^TNX
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-29,47465.73046875,104.23999786376953,98.4000015258789,1912.0,2.484999895095825,4631.60009765625,2.4000000953674316,47465.73046875,104.23999786376953,98.4000015258789,1912.0,2.484999895095825,4631.60009765625,2.4000000953674316,48022.2890625,107.83999633789062,99.30000305175781,1912.0,2.6059999465942383,4637.2998046875,2.496000051498413,47100.4375,98.44000244140625,98.04000091552734,1893.5,2.4779999256134033,4589.66015625,2.380000114440918,47100.4375,103.47000122070312,99.08000183105469,1893.5,2.6059999465942383,4602.85986328125,2.496000051498413,31397059069,387200.0,0.0,128051.0,0.0,4239660000.0,0.0
2022-03-30,47062.6640625,107.81999969482422,97.79000091552734,1933.5,2.447999954223633,4602.4501953125,2.3580000400543213,47062.6640625,107.81999969482422,97.79000091552734,1933.5,2.447999954223633,4602.4501953125,2.3580000400543213,47655.1484375,108.75,98.43000030517578,1937.0,2.5250000953674316,4627.77001953125,2.434999942779541,46746.2109375,104.55000305175781,97.69000244140625,1914.5,2.431999921798706,4581.31982421875,2.3450000286102295,47456.8984375,105.23999786376953,98.37000274658203,1918.4000244140625,2.486999988555908,4624.2001953125,2.4019999504089355,29333883962,284544.0,0.0,17765.0,0.0,3665390000.0,0.0
2022-03-31,45538.67578125,100.27999877929688,98.30999755859375,1949.199951171875,2.421999931335449,4530.41015625,2.3269999027252197,45538.67578125,100.27999877929688,98.30999755859375,1949.199951171875,2.421999931335449,4530.41015625,2.3269999027252197,47512.02734375,107.80000305175781,98.4000015258789,1949.9000244140625,2.444999933242798,4603.06982421875,2.3510000705718994,45390.5390625,99.66000366210938,97.69000244140625,1919.0999755859375,2.3929998874664307,4530.41015625,2.311000108718872,47062.1484375,107.44999694824219,97.83000183105469,1933.5,2.4079999923706055,4599.02001953125,2.322000026702881,33327427106,450845.0,0.0,3617.0,0.0,3782040000.0,0.0
2022-04-01,46281.64453125,99.2699966430664,98.62999725341797,1919.0999755859375,2.5490000247955322,4545.85986328125,2.377000093460083,46281.64453125,99.2699966430664,98.62999725341797,1919.0999755859375,2.5490000247955322,4545.85986328125,2.377000093460083,46616.2421875,101.75,98.73999786376953,1938.0,2.5940001010894775,4548.7001953125,2.4560000896453857,44403.140625,97.77999877929688,98.30999755859375,1917.0,2.513000011444092,4507.56982421875,2.3570001125335693,45554.1640625,101.2300033569336,98.33999633789062,1935.0,2.5320000648498535,4540.31982421875,2.4040000438690186,38162644287,324777.0,0.0,1016.0,0.0,3828290000.0,0.0
2022-04-02,45868.94921875,,,,,,,45868.94921875,,,,,,,47028.28125,,,,,,,45782.51171875,,,,,,,46285.5,,,,,,,29336594194,,,,,,
2022-04-03,46453.56640625,,,,,,,46453.56640625,,,,,,,47313.4765625,,,,,,,45634.10546875,,,,,,,45859.12890625,,,,,,,25414397610,,,,,,
2022-04-04,46622.67578125,103.27999877929688,98.98999786376953,1929.199951171875,2.555000066757202,4582.64013671875,2.4119999408721924,46622.67578125,103.27999877929688,98.98999786376953,1929.199951171875,2.555000066757202,4582.64013671875,2.4119999408721924,46791.08984375,103.94000244140625,99.08000183105469,1936.0999755859375,2.5840001106262207,4583.5,2.434000015258789,45235.81640625,98.05000305175781,98.5199966430664,1915.5999755859375,2.5230000019073486,4539.2099609375,2.371000051498413,46445.2734375,98.94999694824219,98.56999969482422,1921.199951171875,2.5490000247955322,4547.97021484375,2.4040000438690186,32499785455,288131.0,0.0,371.0,0.0,3833500000.0,0.0
2022-04-05,45555.9921875,101.95999908447266,99.47000122070312,1922.9000244140625,2.696000099182129,4525.1201171875,2.555999994277954,45555.9921875,101.95999908447266,99.47000122070312,1922.9000244140625,2.696000099182129,4525.1201171875,2.555999994277954,47106.140625,105.58999633789062,99.5199966430664,1943.5,2.7130000591278076,4593.4501953125,2.566999912261963,45544.80859375,99.87999725341797,98.83999633789062,1918.4000244140625,2.5869998931884766,4514.169921875,2.447000026702881,46624.5078125,103.66000366210938,99.0,1927.0999755859375,2.621000051498413,4572.4501953125,2.4800000190734863,29640604055,280283.0,0.0,412.0,0.0,3906230000.0,0.0
2022-04-06,43206.73828125,96.2300033569336,99.5999984741211,1918.4000244140625,2.7019999027252197,4481.14990234375,2.6089999675750732,43206.73828125,96.2300033569336,99.5999984741211,1918.4000244140625,2.7019999027252197,4481.14990234375,2.6089999675750732,45544.35546875,104.0199966430664,99.7699966430664,1931.800048828125,2.759999990463257,4503.93994140625,2.6410000324249268,43193.953125,95.7300033569336,99.30999755859375,1916.699951171875,2.6579999923706055,4450.0400390625,2.568000078201294,45544.35546875,101.23999786376953,99.47000122070312,1916.699951171875,2.747999906539917,4494.169921875,2.628000020980835,39393395788,366036.0,0.0,138.0,0.0,4137080000.0,0.0
2022-04-07,43503.84765625,96.02999877929688,99.75,1933.800048828125,2.690999984741211,4500.2099609375,2.6519999504089355,43503.84765625,96.02999877929688,99.75,1933.800048828125,2.690999984741211,4500.2099609375,2.6519999504089355,43860.69921875,98.81999969482422,99.83000183105469,1934.800048828125,2.7090001106262207,4521.16015625,2.6730000972747803,42899.90625,93.80999755859375,99.4000015258789,1919.5,2.6530001163482666,4450.2998046875,2.6089999675750732,43207.5,97.16000366210938,99.6500015258789,1919.5,2.686000108718872,4474.64990234375,2.630000114440918,26101973106,367318.0,0.0,311.0,0.0,4054010000.0,0.0
2022-04-08,42287.6640625,98.26000213623047,99.80000305175781,1941.5999755859375,2.75600004196167,4488.27978515625,2.7130000591278076,42287.6640625,98.26000213623047,99.80000305175781,1941.5999755859375,2.75600004196167,4488.27978515625,2.7130000591278076,43903.01953125,98.76000213623047,100.19000244140625,1947.699951171875,2.7909998893737793,4520.41015625,2.7279999256134033,42183.2890625,95.29000091552734,99.73999786376953,1928.800048828125,2.7279999256134033,4474.60009765625,2.6679999828338623,43505.13671875,97.16999816894531,99.81999969482422,1928.800048828125,2.75,4494.14990234375,2.688999891281128,27215995394,310082.0,0.0,153.0,0.0,3453040000.0,0.0
2022-04-09,42782.13671875,,,,,,,42782.13671875,,,,,,,42786.81640625,,,,,,,42183.25390625,,,,,,,42282.078125,,,,,,,16050772496,,,,,,
2022-04-10,42207.671875,,,,,,,42207.671875,,,,,,,43376.37890625,,,,,,,42021.20703125,,,,,,,42781.08984375,,,,,,,17654475582,,,,,,
2022-04-11,39521.90234375,94.29000091552734,99.93000030517578,1944.300048828125,2.7850000858306885,4412.52978515625,2.7799999713897705,39521.90234375,94.29000091552734,99.93000030517578,1944.300048828125,2.7850000858306885,4412.52978515625,2.7799999713897705,42424.58984375,98.5199966430664,100.05000305175781,1968.4000244140625,2.822000026702881,4464.35009765625,2.7920000553131104,39373.05859375,92.93000030517578,99.62000274658203,1941.800048828125,2.7760000228881836,4408.3798828125,2.7339999675750732,42201.0390625,98.4000015258789,99.83999633789062,1946.5999755859375,2.813999891281128,4462.64013671875,2.7690000534057617,33949912166,315873.0,0.0,163.0,0.0,3452540000.0,0.0
2022-04-12,40127.18359375,100.5999984741211,100.29000091552734,1972.0999755859375,2.6760001182556152,4397.4501953125,2.7249999046325684,40127.18359375,100.5999984741211,100.29000091552734,1972.0999755859375,2.6760001182556152,4397.4501953125,2.7249999046325684,40617.5859375,101.3499984741211,100.33000183105469,1977.0999755859375,2.812000036239624,4471.0,2.7709999084472656,39388.328125,94.83999633789062,99.73999786376953,1950.5999755859375,2.634999990463257,4381.33984375,2.6740000247955322,39533.71484375,95.16999816894531,100.04000091552734,1952.5,2.7780001163482666,4437.58984375,2.760999917984009,30991500854,329037.0,0.0,246.0,0.0,3451990000.0,0.0
2022-04-13,41166.73046875,104.25,99.87999725341797,1981.0,2.6419999599456787,4446.58984375,2.687000036239624,41166.73046875,104.25,99.87999725341797,1981.0,2.6419999599456787,4446.58984375,2.687000036239624,41430.0546875,104.47000122070312,100.5199966430664,1981.0,2.7119998931884766,4453.919921875,2.760999917984009,39712.74609375,99.87000274658203,99.83000183105469,1969.5,2.572000026702881,4392.7001953125,2.6459999084472656,40123.5703125,100.91000366210938,100.33999633789062,1969.5,2.687999963760376,4394.2998046875,2.746000051498413,27691105228,312502.0,0.0,204.0,0.0,3273140000.0,0.0
2022-04-14,39935.515625,106.94999694824219,100.31999969482422,1970.9000244140625,2.7860000133514404,4392.58984375,2.828000068664551,39935.515625,106.94999694824219,100.31999969482422,1970.9000244140625,2.7860000133514404,4392.58984375,2.828000068664551,41451.48046875,107.63999938964844,100.76000213623047,1978.699951171875,2.7939999103546143,4460.4599609375,2.8350000381469727,39695.74609375,102.12000274658203,99.56999969482422,1963.0,2.615000009536743,4390.77001953125,2.6670000553131104,41160.21875,104.19999694824219,99.79000091552734,1977.199951171875,2.615000009536743,4449.1201171875,2.6670000553131104,24342001973,244952.0,0.0,101.0,0.0,3634740000.0,0.0
2022-04-15,40553.46484375,,,,,,,40553.46484375,,,,,,,40617.72265625,,,,,,,39866.83203125,,,,,,,39939.40234375,,,,,,,21756855753,,,,,,
2022-04-16,40424.484375,,,,,,,40424.484375,,,,,,,40633.6796875,,,,,,,40078.42578125,,,,,,,40552.31640625,,,,,,,16833150693,,,,,,
2022-04-17,39716.953125,,,,,,,39716.953125,,,,,,,40570.7265625,,,,,,,39620.89453125,,,,,,,40417.77734375,,,,,,,19087633042,,,,,,
2022-04-18,40826.21484375,108.20999908447266,100.77999877929688,1982.9000244140625,2.7960000038146973,4391.68994140625,2.861999988555908,40826.21484375,108.20999908447266,100.77999877929688,1982.9000244140625,2.7960000038146973,4391.68994140625,2.861999988555908,40986.3203125,109.80999755859375,100.86000061035156,1997.0999755859375,2.811000108718872,4410.31005859375,2.868000030517578,38696.19140625,106.0,100.45999908447266,1972.800048828125,2.757999897003174,4370.2998046875,2.809999942779541,39721.203125,107.02999877929688,100.5,1973.4000244140625,2.811000108718872,4385.6298828125,2.861999988555908,33705182072,68489.0,0.0,196.0,0.0,3509340000.0,0.0
2022-04-19,41502.75,102.55999755859375,100.95999908447266,1955.699951171875,2.8889999389648438,4462.2099609375,2.9130001068115234,41502.75,102.55999755859375,100.95999908447266,1955.699951171875,2.8889999389648438,4462.2099609375,2.9130001068115234,41672.9609375,108.91999816894531,101.02999877929688,1978.300048828125,2.9010000228881836,4471.02978515625,2.930000066757202,40618.6328125,102.0999984741211,100.69999694824219,1945.699951171875,2.812999963760376,4390.6298828125,2.880000114440918,40828.17578125,107.75,100.83000183105469,1973.800048828125,2.815000057220459,4390.6298828125,2.880000114440918,25303206547,71792.0,0.0,130.0,0.0,3197930000.0,0.0
2022-04-20,41374.37890625,102.75,100.38999938964844,1952.300048828125,2.859999895095825,4459.4501953125,2.8399999141693115,41374.37890625,102.75,100.38999938964844,1952.300048828125,2.859999895095825,4459.4501953125,2.8399999141693115,42126.30078125,104.16000366210938,101.04000091552734,1953.5999755859375,2.9030001163482666,4488.2900390625,2.9030001163482666,40961.09765625,100.69999694824219,100.22000122070312,1945.5,2.8440001010894775,4448.759765625,2.819000005722046,41501.74609375,103.05000305175781,100.9800033569336,1945.5,2.869999885559082,4472.259765625,2.880000114440918,27819532341,299028.0,0.0,621.0,0.0,3678040000.0,0.0
2022-04-21,40527.36328125,103.79000091552734,100.58000183105469,1944.9000244140625,2.9790000915527344,4393.66015625,2.9170000553131104,40527.36328125,103.79000091552734,100.58000183105469,1944.9000244140625,2.9790000915527344,4393.66015625,2.9170000553131104,42893.58203125,105.41999816894531,100.63999938964844,1944.9000244140625,3.0139999389648438,4512.93994140625,2.9539999961853027,40063.828125,102.01000213623047,99.81999969482422,1942.5,2.888000011444092,4384.47021484375,2.8459999561309814,41371.515625,102.5,100.3499984741211,1942.5,2.8889999389648438,4489.169921875,2.8540000915527344,35372786395,280321.0,0.0,4.0,0.0,3833570000.0,0.0
2022-04-22,39740.3203125,102.06999969482422,101.22000122070312,1931.0,2.9489998817443848,4271.77978515625,2.9059998989105225,39740.3203125,102.06999969482422,101.22000122070312,1931.0,2.9489998817443848,4271.77978515625,2.9059998989105225,40777.7578125,104.22000122070312,101.33000183105469,1950.4000244140625,3.0290000438690186,4385.830078125,2.937999963760376,39315.41796875,101.05999755859375,100.47000122070312,1930.199951171875,2.937999963760376,4267.6201171875,2.864000082015991,40525.86328125,104.06999969482422,100.62000274658203,1949.5999755859375,3.0199999809265137,4385.830078125,2.934000015258789,28011716745,246116.0,0.0,178.0,0.0,3930660000.0,0.0
2022-04-23,39486.73046875,,,,,,,39486.73046875,,,,,,,39935.859375,,,,,,,39352.203125,,,,,,,39738.72265625,,,,,,,16138021249,,,,,,
2022-04-24,39469.29296875,,,,,,,39469.29296875,,,,,,,39845.92578125,,,,,,,39233.5390625,,,,,,,39478.375,,,,,,,17964398167,,,,,,
2022-04-25,40458.30859375,98.54000091552734,101.75,1893.199951171875,2.8589999675750732,4296.1201171875,2.8259999752044678,40458.30859375,98.54000091552734,101.75,1893.199951171875,2.8589999675750732,4296.1201171875,2.8259999752044678,40491.75390625,101.55000305175781,101.86000061035156,1925.0,2.868000030517578,4299.02001953125,2.8429999351501465,38338.37890625,95.27999877929688,101.04000091552734,1889.300048828125,2.7709999084472656,4200.81982421875,2.759999990463257,39472.60546875,101.37999725341797,101.12000274658203,1925.0,2.8570001125335693,4255.33984375,2.8369998931884766,35445730570,328153.0,0.0,748.0,0.0,4061070000.0,0.0
2022-04-26,38117.4609375,101.69999694824219,102.30000305175781,1901.4000244140625,2.796999931335449,4175.2001953125,2.7720000743865967,38117.4609375,101.69999694824219,102.30000305175781,1901.4000244140625,2.796999931335449,4175.2001953125,2.7720000743865967,40713.890625,102.77999877929688,102.36000061035156,1909.0999755859375,2.806999921798706,4278.14013671875,2.7820000648498535,37884.984375,97.05999755859375,101.51000213623047,1894.0,2.753999948501587,4175.0400390625,2.7239999771118164,40448.421875,98.63999938964844,101.7300033569336,1900.5,2.7820000648498535,4278.14013671875,2.760999917984009,34569088416,351850.0,0.0,302.0,0.0,3760420000.0,0.0
2022-04-27,39241.12109375,102.0199966430664,102.94999694824219,1885.9000244140625,2.815000057220459,4183.9599609375,2.818000078201294,39241.12109375,102.0199966430664,102.94999694824219,1885.9000244140625,2.815000057220459,4183.9599609375,2.818000078201294,39397.91796875,102.98999786376953,103.27999877929688,1900.5999755859375,2.818000078201294,4240.7099609375,2.819999933242798,37997.3125,99.80000305175781,102.22000122070312,1882.199951171875,2.739000082015991,4162.89990234375,2.7300000190734863,38120.30078125,101.76000213623047,102.27999877929688,1897.800048828125,2.760999917984009,4186.52001953125,2.753000020980835,30981015184,278781.0,0.0,1786.0,0.0,3876340000.0,0.0
2022-04-28,39773.828125,105.36000061035156,103.62000274658203,1888.699951171875,2.880000114440918,4287.5,2.86299991607666,39773.828125,105.36000061035156,103.62000274658203,1888.699951171875,2.880000114440918,4287.5,2.86299991607666,40269.46484375,105.68000030517578,103.93000030517578,1893.0,2.9070000648498535,4308.4501953125,2.888000011444092,38941.421875,100.12999725341797,102.9800033569336,1872.9000244140625,2.822999954223633,4188.6298828125,2.8359999656677246,39241.4296875,102.11000061035156,103.04000091552734,1883.800048828125,2.871999979019165,4222.580078125,2.867000102996826,33903704907,312064.0,0.0,513.0,0.0,3969440000.0,0.0
2022-04-29,38609.82421875,104.69000244140625,102.95999908447266,1909.300048828125,2.9119999408721924,4131.93017578125,2.88700008392334,38609.82421875,104.69000244140625,102.95999908447266,1909.300048828125,2.9119999408721924,4131.93017578125,2.88700008392334,39887.26953125,107.98999786376953,103.66999816894531,1918.199951171875,2.9649999141693115,4269.68017578125,2.934000015258789,38235.53515625,103.77999877929688,102.81999969482422,1902.4000244140625,2.88700008392334,4124.27978515625,2.8540000915527344,39768.6171875,105.16999816894531,103.66999816894531,1902.699951171875,2.88700008392334,4253.75,2.8540000915527344,30882994649,294386.0,0.0,132.0,0.0,3943480000.0,0.0
2022-04-30,37714.875,,,,,,,37714.875,,,,,,,38771.2109375,,,,,,,37697.94140625,,,,,,,38605.859375,,,,,,,23895713731,,,,,,
2022-05-01,38469.09375,,,,,,,38469.09375,,,,,,,38627.859375,,,,,,,37585.7890625,,,,,,,37713.265625,,,,,,,27002760110,,,,,,
2022-05-02,38529.328125,105.16999816894531,103.73999786376953,1861.800048828125,3.009999990463257,4155.3798828125,2.996000051498413,38529.328125,105.16999816894531,103.73999786376953,1861.800048828125,3.009999990463257,4155.3798828125,2.996000051498413,39074.97265625,105.94000244140625,103.75,1896.800048828125,3.015000104904175,4169.81005859375,3.002000093460083,38156.5625,100.27999877929688,103.11000061035156,1853.0,2.9260001182556152,4062.510009765625,2.9070000648498535,38472.1875,104.0,103.20999908447266,1896.699951171875,2.947999954223633,4130.60986328125,2.921999931335449,32922642426,261878.0,0.0,385.0,0.0,4474060000.0,0.0
2022-05-03,37750.453125,102.41000366210938,103.47000122070312,1868.800048828125,3.003000020980835,4175.47998046875,2.9600000381469727,37750.453125,102.41000366210938,103.47000122070312,1868.800048828125,3.003000020980835,4175.47998046875,2.9600000381469727,38629.99609375,105.80000305175781,103.66999816894531,1868.800048828125,3.009999990463257,4200.10009765625,2.9690001010894775,37585.62109375,102.0999984741211,103.02999877929688,1868.800048828125,2.944999933242798,4147.080078125,2.9130001068115234,38528.109375,105.08000183105469,103.5999984741211,1868.800048828125,3.0,4159.77978515625,2.9579999446868896,27326943244,239266.0,0.0,466.0,0.0,3877530000.0,0.0
2022-05-04,39698.37109375,107.80999755859375,102.58999633789062,1867.0,2.8959999084472656,4300.169921875,2.9170000553131104,39698.37109375,107.80999755859375,102.58999633789062,1867.0,2.8959999084472656,4300.169921875,2.9170000553131104,39902.94921875,108.61000061035156,103.62000274658203,1867.0,3.068000078201294,4307.66015625,3.010999917984009,37732.05859375,102.94999694824219,102.45999908447266,1867.0,2.8919999599456787,4148.91015625,2.9110000133514404,37748.01171875,103.5,103.45999908447266,1867.0,3.013000011444092,4181.18017578125,2.9619998931884766,36754404490,272909.0,0.0,1.0,0.0,4236210000.0,0.0
