,index,Close
3437,2022-07-02 06:00:00,19230.640625
3438,2022-07-02 07:00:00,19159.9921875
3439,2022-07-02 08:00:00,19117.560546875
3440,2022-07-02 09:00:00,19125.00390625
3441,2022-07-02 10:00:00,19233.818359375
3442,2022-07-02 11:00:00,19185.396484375
3443,2022-07-02 12:00:00,19315.701171875
3444,2022-07-02 13:00:00,19238.24609375
3445,2022-07-02 14:00:00,19293.046875
3446,2022-07-02 15:00:00,19226.0859375
3447,2022-07-02 16:00:00,19284.458984375
3448,2022-07-02 17:00:00,19295.708984375
3449,2022-07-02 18:00:00,19322.28125
3450,2022-07-02 19:00:00,19259.2421875
3451,2022-07-02 20:00:00,19257.396484375
3452,2022-07-02 21:00:00,19347.1875
3453,2022-07-02 22:00:00,19321.033203125
3454,2022-07-02 23:00:00,19242.056640625
3455,2022-07-03 00:00:00,19230.04296875
3456,2022-07-03 01:00:00,19189.044921875
3457,2022-07-03 02:00:00,19254.837890625
3458,2022-07-03 03:00:00,19266.193359375
3459,2022-07-03 04:00:00,19039.505859375
3460,2022-07-03 05:00:00,19076.708984375
3461,2022-07-03 06:00:00,19152.541015625
3462,2022-07-03 07:00:00,19121.888671875
3463,2022-07-03 08:00:00,19008.9453125
3464,2022-07-03 09:00:00,19032.7578125
3465,2022-07-03 10:00:00,19078.375
3466,2022-07-03 11:00:00,19091.630859375
3467,2022-07-03 12:00:00,18997.66796875
3468,2022-07-03 13:00:00,18986.580078125
3469,2022-07-03 14:00:00,19070.05078125
3470,2022-07-03 15:00:00,19043.19921875
3471,2022-07-03 16:00:00,19143.591796875
3472,2022-07-03 17:00:00,19141.330078125
3473,2022-07-03 18:00:00,19217.900390625
3474,2022-07-03 19:00:00,19464.01953125
3475,2022-07-03 20:00:00,19445.6484375
3476,2022-07-03 21:00:00,19294.56640625
3477,2022-07-03 22:00:00,19283.087890625
3478,2022-07-03 23:00:00,19299.12890625
3479,2022-07-04 00:00:00,19268.0703125
3480,2022-07-04 01:00:00,19204.994140625
3481,2022-07-04 02:00:00,19084.173828125
3482,2022-07-04 03:00:00,19112.833984375
3483,2022-07-04 04:00:00,19114.71875
3484,2022-07-04 05:00:00,19132.9375
3485,2022-07-04 06:00:00,19102.6171875
3486,2022-07-04 07:00:00,19110.068359375
3487,2022-07-04 08:00:00,19140.19921875
3488,2022-07-04 09:00:00,19389.1171875
3489,2022-07-04 10:00:00,19460.611328125
3490,2022-07-04 11:00:00,19755.912109375
3491,2022-07-04 12:00:00,19701.845703125
3492,2022-07-04 13:00:00,19555.138671875
3493,2022-07-04 14:00:00,19582.982421875
3494,2022-07-04 15:00:00,19805.69921875
3495,2022-07-04 16:00:00,19731.2265625
3496,2022-07-04 17:00:00,19916.630859375
3497,2022-07-04 18:00:00,19909.287109375
3498,2022-07-04 19:00:00,19823.208984375
3499,2022-07-04 20:00:00,19777.6953125
3500,2022-07-04 21:00:00,19915.73046875
3501,2022-07-04 22:00:00,20124.74609375
3502,2022-07-04 23:00:00,20233.38671875
3503,2022-07-05 00:00:00,20398.060546875
3504,2022-07-05 01:00:00,20273.42578125
3505,2022-07-05 02:00:00,20156.0859375
3506,2022-07-05 03:00:00,20287.677734375
3507,2022-07-05 04:00:00,20251.576171875
3508,2022-07-05 05:00:00,20293.65625
3509,2022-07-05 06:00:00,20359.25
3510,2022-07-05 07:00:00,20223.611328125
3511,2022-07-05 08:00:00,19908.798828125
3512,2022-07-05 09:00:00,19710.97265625
3513,2022-07-05 10:00:00,19763.27734375
3514,2022-07-05 11:00:00,19566.91796875
3515,2022-07-05 12:00:00,19415.2890625
3516,2022-07-05 13:00:00,19401.591796875
3517,2022-07-05 14:00:00,19464.470703125
3518,2022-07-05 15:00:00,19508.748046875
3519,2022-07-05 16:00:00,19547.15625
3520,2022-07-05 17:00:00,19698.54296875
3521,2022-07-05 18:00:00,19999.228515625
3522,2022-07-05 19:00:00,20395.91015625
3523,2022-07-05 20:00:00,20475.912109375
3524,2022-07-05 21:00:00,20353.322265625
3525,2022-07-05 22:00:00,20369.404296875
3526,2022-07-05 23:00:00,20186.314453125
3527,2022-07-06 00:00:00,20285.568359375
3528,2022-07-06 01:00:00,19900.20703125
3529,2022-07-06 02:00:00,19870.7109375
3530,2022-07-06 03:00:00,19950.625
3531,2022-07-06 04:00:00,20087.0625
3532,2022-07-06 05:00:00,20039.62109375
3533,2022-07-06 06:00:00,20045.916015625
3534,2022-07-06 07:00:00,20146.810546875
3535,2022-07-06 08:00:00,20178.37890625
3536,2022-07-06 09:00:00,20178.783203125
3537,2022-07-06 10:00:00,20108.412109375
3538,2022-07-06 11:00:00,20095.140625
3539,2022-07-06 12:00:00,20111.412109375
3540,2022-07-06 13:00:00,20173.833984375
3541,2022-07-06 14:00:00,20168.2421875
3542,2022-07-06 15:00:00,20123.91015625
3543,2022-07-06 16:00:00,20264.947265625
3544,2022-07-06 17:00:00,20272.78515625
3545,2022-07-06 18:00:00,20357.892578125
3546,2022-07-06 19:00:00,20300.625
3547,2022-07-06 20:00:00,20398.234375
3548,2022-07-06 21:00:00,20342.8359375
3549,2022-07-06 22:00:00,20499.482421875
3550,2022-07-06 23:00:00,20547.12109375
3551,2022-07-07 00:00:00,20530.240234375
3552,2022-07-07 01:00:00,20499.798828125
3553,2022-07-07 02:00:00,20405.138671875
3554,2022-07-07 03:00:00,20454.283203125
3555,2022-07-07 04:00:00,20399.279296875
3556,2022-07-07 05:00:00,20306.15234375
3557,2022-07-07 06:00:00,20326.181640625
3558,2022-07-07 07:00:00,20427.818359375
3559,2022-07-07 08:00:00,20482.142578125
3560,2022-07-07 09:00:00,20540.61328125
3561,2022-07-07 10:00:00,20490.36328125
3562,2022-07-07 11:00:00,20476.615234375
3563,2022-07-07 12:00:00,20430.224609375
3564,2022-07-07 13:00:00,20513.6328125
3565,2022-07-07 14:00:00,20892.796875
3566,2022-07-07 15:00:00,20865.2890625
3567,2022-07-07 16:00:00,21049.58984375
3568,2022-07-07 17:00:00,20896.75
3569,2022-07-07 18:00:00,21335.412109375
3570,2022-07-07 19:00:00,21732.556640625
3571,2022-07-07 20:00:00,21585.0625
3572,2022-07-07 21:00:00,21630.4609375
3573,2022-07-07 22:00:00,21601.146484375
3574,2022-07-07 23:00:00,21639.91796875
3575,2022-07-08 00:00:00,21682.662109375
3576,2022-07-08 01:00:00,22093.298828125
3577,2022-07-08 02:00:00,21961.5546875
3578,2022-07-08 03:00:00,22096.951171875
3579,2022-07-08 04:00:00,22000.345703125
3580,2022-07-08 05:00:00,21852.2734375
3581,2022-07-08 06:00:00,21823.8671875
3582,2022-07-08 07:00:00,21808.798828125
3583,2022-07-08 08:00:00,21588.974609375
3584,2022-07-08 09:00:00,21511.693359375
3585,2022-07-08 10:00:00,21547.8828125
3586,2022-07-08 11:00:00,21596.08984375
3587,2022-07-08 12:00:00,21357.228515625
3588,2022-07-08 13:00:00,21285.654296875
3589,2022-07-08 14:00:00,21700.29296875
3590,2022-07-08 15:00:00,21964.404296875
3591,2022-07-08 16:00:00,21701.94140625
3592,2022-07-08 17:00:00,21775.62109375
3593,2022-07-08 18:00:00,21732.751953125
3594,2022-07-08 19:00:00,21810.1015625
3595,2022-07-08 20:00:00,21858.921875
3596,2022-07-08 21:00:00,21809.5234375
3597,2022-07-08 22:00:00,21776.236328125
3598,2022-07-08 23:00:00,21753.833984375
3599,2022-07-09 00:00:00,21534.48046875
3600,2022-07-09 01:00:00,21501.798828125
3601,2022-07-09 02:00:00,21559.103515625
3602,2022-07-09 03:00:00,21593.5
3603,2022-07-09 04:00:00,21549.69140625
3604,2022-07-09 05:00:00,21508.95703125
3605,2022-07-09 06:00:00,21555.373046875
3606,2022-07-09 07:00:00,21647.9140625
3607,2022-07-09 08:00:00,21696.208984375
3608,2022-07-09 09:00:00,21636.45703125
3609,2022-07-09 10:00:00,21717.44140625
3610,2022-07-09 11:00:00,21504.703125
3611,2022-07-09 12:00:00,21513.978515625
3612,2022-07-09 13:00:00,21558.611328125
3613,2022-07-09 14:00:00,21627.564453125
3614,2022-07-09 15:00:00,21575.046875
3615,2022-07-09 16:00:00,21650.330078125
3616,2022-07-09 17:00:00,21850.875
3617,2022-07-09 18:00:00,21762.931640625
3618,2022-07-09 19:00:00,21614.78515625
3619,2022-07-09 20:00:00,21667.46484375
3620,2022-07-09 21:00:00,21713.767578125
3621,2022-07-09 22:00:00,21628.263671875
3622,2022-07-09 23:00:00,21594.09375
3623,2022-07-10 00:00:00,21419.998046875
3624,2022-07-10 01:00:00,21450.759765625
3625,2022-07-10 02:00:00,21294.30859375
3626,2022-07-10 03:00:00,21298.359375
3627,2022-07-10 04:00:00,21271.455078125
3628,2022-07-10 05:00:00,21342.8515625
3629,2022-07-10 06:00:00,21285.0703125
3630,2022-07-10 07:00:00,21335.654296875
3631,2022-07-10 08:00:00,21298.97265625
3632,2022-07-10 09:00:00,21327.662109375
3633,2022-07-10 10:00:00,21260.017578125
3634,2022-07-10 11:00:00,21282.388671875
3635,2022-07-10 12:00:00,21288.49609375
3636,2022-07-10 13:00:00,21061.953125
3637,2022-07-10 14:00:00,20877.162109375
3638,2022-07-10 15:00:00,20905.732421875
3639,2022-07-10 16:00:00,20936.26953125
3640,2022-07-10 17:00:00,20901.5546875
3641,2022-07-10 18:00:00,20818.818359375
3642,2022-07-10 19:00:00,20880.65625
3643,2022-07-10 20:00:00,20953.48046875
3644,2022-07-10 21:00:00,21043.58203125
3645,2022-07-10 22:00:00,20845.08984375
3646,2022-07-10 23:00:00,20862.572265625
3647,2022-07-11 00:00:00,20810.26171875
3648,2022-07-11 01:00:00,20590.1484375
3649,2022-07-11 02:00:00,20547.79296875
3650,2022-07-11 03:00:00,20545.46484375
3651,2022-07-11 04:00:00,20530.939453125
3652,2022-07-11 05:00:00,20515.587890625
3653,2022-07-11 06:00:00,20405.640625
3654,2022-07-11 07:00:00,20455.494140625
3655,2022-07-11 08:00:00,20524.1328125
3656,2022-07-11 09:00:00,20534.900390625
3657,2022-07-11 10:00:00,20546.52734375
3658,2022-07-11 11:00:00,20460.876953125
3659,2022-07-11 12:00:00,20594.013671875
3660,2022-07-11 13:00:00,20380.0546875
3661,2022-07-11 14:00:00,20425.1640625
3662,2022-07-11 15:00:00,20430.771484375
3663,2022-07-11 16:00:00,20447.28125
3664,2022-07-11 17:00:00,20608.234375
3665,2022-07-11 18:00:00,20601.4296875
3666,2022-07-11 19:00:00,20497.025390625
3667,2022-07-11 20:00:00,20439.447265625
3668,2022-07-11 21:00:00,20255.240234375
3669,2022-07-11 22:00:00,20037.31640625
3670,2022-07-11 23:00:00,19972.052734375
3671,2022-07-12 00:00:00,19824.279296875
3672,2022-07-12 01:00:00,19881.712890625
3673,2022-07-12 02:00:00,19959.220703125
3674,2022-07-12 03:00:00,19924.44140625
3675,2022-07-12 04:00:00,19999.400390625
3676,2022-07-12 05:00:00,19998.486328125
3677,2022-07-12 06:00:00,19847.51171875
3678,2022-07-12 07:00:00,19724.48828125
3679,2022-07-12 08:00:00,19770.775390625
3680,2022-07-12 09:00:00,19632.173828125
3681,2022-07-12 10:00:00,19627.337890625
3682,2022-07-12 11:00:00,19772.703125
3683,2022-07-12 12:00:00,19869.0390625
3684,2022-07-12 13:00:00,19852.97265625
3685,2022-07-12 14:00:00,19899.388671875
3686,2022-07-12 15:00:00,19871.458984375
3687,2022-07-12 16:00:00,19906.177734375
3688,2022-07-12 17:00:00,19883.89453125
3689,2022-07-12 18:00:00,19734.150390625
3690,2022-07-12 19:00:00,19456.8125
3691,2022-07-12 20:00:00,19433.357421875
3692,2022-07-12 21:00:00,19422.66796875
3693,2022-07-12 22:00:00,19376.8671875
3694,2022-07-12 23:00:00,19326.13671875
3695,2022-07-13 00:00:00,19418.43359375
3696,2022-07-13 01:00:00,19432.2421875
3697,2022-07-13 02:00:00,19514.521484375
3698,2022-07-13 03:00:00,19476.72265625
3699,2022-07-13 04:00:00,19483.041015625
3700,2022-07-13 05:00:00,19523.578125
3701,2022-07-13 06:00:00,19529.69140625
3702,2022-07-13 07:00:00,19704.1328125
3703,2022-07-13 08:00:00,19849.8046875
3704,2022-07-13 09:00:00,19793.900390625
3705,2022-07-13 10:00:00,19770.763671875
3706,2022-07-13 11:00:00,19821.853515625
3707,2022-07-13 12:00:00,19134.02734375
3708,2022-07-13 13:00:00,19278.751953125
3709,2022-07-13 14:00:00,19590.09765625
3710,2022-07-13 15:00:00,19463.0703125
3711,2022-07-13 16:00:00,19582.97265625
3712,2022-07-13 17:00:00,19849.94921875
3713,2022-07-13 18:00:00,19807.251953125
3714,2022-07-13 19:00:00,19661.580078125
3715,2022-07-13 20:00:00,19659.623046875
3716,2022-07-13 21:00:00,19911.724609375
3717,2022-07-13 22:00:00,19845.537109375
3718,2022-07-13 23:00:00,20198.314453125
3719,2022-07-14 00:00:00,20301.798828125
3720,2022-07-14 01:00:00,20251.494140625
3721,2022-07-14 02:00:00,20208.408203125
3722,2022-07-14 03:00:00,20220.8203125
3723,2022-07-14 04:00:00,20093.84375
3724,2022-07-14 05:00:00,20098.62109375
3725,2022-07-14 06:00:00,20019.041015625
3726,2022-07-14 07:00:00,19984.2890625
3727,2022-07-14 08:00:00,19782.4375
3728,2022-07-14 09:00:00,19791.802734375
3729,2022-07-14 10:00:00,19781.37109375
3730,2022-07-14 11:00:00,19753.83984375
3731,2022-07-14 12:00:00,19781.609375
3732,2022-07-14 13:00:00,19787.443359375
3733,2022-07-14 14:00:00,19903.044921875
3734,2022-07-14 15:00:00,20360.259765625
3735,2022-07-14 16:00:00,20221.427734375
3736,2022-07-14 17:00:00,20665.775390625
3737,2022-07-14 18:00:00,20694.388671875
3738,2022-07-14 19:00:00,20669.671875
3739,2022-07-14 20:00:00,20640.40625
3740,2022-07-14 21:00:00,20484.99609375
3741,2022-07-14 22:00:00,20507.578125
3742,2022-07-14 23:00:00,20568.53125
3743,2022-07-15 00:00:00,20432.291015625
3744,2022-07-15 01:00:00,20518.521484375
3745,2022-07-15 02:00:00,20475.830078125
3746,2022-07-15 03:00:00,20577.51953125
3747,2022-07-15 04:00:00,20518.1015625
3748,2022-07-15 05:00:00,20630.91015625
3749,2022-07-15 06:00:00,20608.380859375
3750,2022-07-15 07:00:00,20797.8828125
3751,2022-07-15 08:00:00,20891.853515625
3752,2022-07-15 09:00:00,20903.15234375
3753,2022-07-15 10:00:00,20858.431640625
3754,2022-07-15 11:00:00,20773.830078125
3755,2022-07-15 12:00:00,20932.517578125
3756,2022-07-15 13:00:00,20846.80859375
3757,2022-07-15 14:00:00,20897.138671875
3758,2022-07-15 15:00:00,20823.8515625
3759,2022-07-15 16:00:00,20727.931640625
3760,2022-07-15 17:00:00,20803.18359375
3761,2022-07-15 18:00:00,20997.93359375
3762,2022-07-15 19:00:00,21114.349609375
3763,2022-07-15 20:00:00,20928.576171875
3764,2022-07-15 21:00:00,20958.728515625
3765,2022-07-15 22:00:00,20892.623046875
3766,2022-07-15 23:00:00,20830.70703125
3767,2022-07-16 00:00:00,20715.76171875
3768,2022-07-16 01:00:00,20700.83203125
3769,2022-07-16 02:00:00,20701.25390625
3770,2022-07-16 03:00:00,20746.01953125
3771,2022-07-16 04:00:00,20745.201171875
3772,2022-07-16 05:00:00,20666.44140625
3773,2022-07-16 06:00:00,20542.029296875
3774,2022-07-16 07:00:00,20545.552734375
3775,2022-07-16 08:00:00,20598.158203125
3776,2022-07-16 09:00:00,20617.56640625
3777,2022-07-16 10:00:00,20622.689453125
3778,2022-07-16 11:00:00,20636.802734375
3779,2022-07-16 12:00:00,20709.345703125
3780,2022-07-16 13:00:00,20773.3984375
3781,2022-07-16 14:00:00,20812.767578125
3782,2022-07-16 15:00:00,20921.962890625
3783,2022-07-16 16:00:00,21401.13671875
3784,2022-07-16 17:00:00,21305.50390625
3785,2022-07-16 18:00:00,21256.39453125
3786,2022-07-16 19:00:00,21186.013671875
3787,2022-07-16 20:00:00,21153.7734375
3788,2022-07-16 21:00:00,21207.40625
3789,2022-07-16 22:00:00,21260.265625
3790,2022-07-16 23:00:00,21194.49609375
3791,2022-07-17 00:00:00,21283.345703125
3792,2022-07-17 01:00:00,21139.52734375
3793,2022-07-17 02:00:00,21170.64453125
3794,2022-07-17 03:00:00,21326.41796875
3795,2022-07-17 04:00:00,21261.751953125
3796,2022-07-17 05:00:00,21344.451171875
3797,2022-07-17 06:00:00,21543.552734375
3798,2022-07-17 07:00:00,21491.92578125
3799,2022-07-17 08:00:00,21417.546875
3800,2022-07-17 09:00:00,21348.658203125
3801,2022-07-17 10:00:00,21345.4296875
3802,2022-07-17 11:00:00,21368.076171875
3803,2022-07-17 12:00:00,21367.689453125
3804,2022-07-17 13:00:00,21190.3671875
3805,2022-07-17 14:00:00,21239.87109375
3806,2022-07-17 15:00:00,21160.638671875
3807,2022-07-17 16:00:00,21146.46875
3808,2022-07-17 17:00:00,21057.505859375
3809,2022-07-17 18:00:00,20982.08203125
3810,2022-07-17 19:00:00,21046.578125
3811,2022-07-17 20:00:00,20955.158203125
3812,2022-07-17 21:00:00,21005.216796875
3813,2022-07-17 22:00:00,20996.919921875
3814,2022-07-17 23:00:00,20788.42578125
3815,2022-07-18 00:00:00,20819.87890625
3816,2022-07-18 01:00:00,20972.0
3817,2022-07-18 02:00:00,21297.21875
3818,2022-07-18 03:00:00,21274.400390625
3819,2022-07-18 04:00:00,21269.126953125
3820,2022-07-18 05:00:00,21788.603515625
3821,2022-07-18 06:00:00,22234.75
3822,2022-07-18 07:00:00,22275.421875
3823,2022-07-18 08:00:00,22246.111328125
3824,2022-07-18 09:00:00,22248.828125
3825,2022-07-18 10:00:00,22194.13671875
3826,2022-07-18 11:00:00,22123.3671875
3827,2022-07-18 12:00:00,22169.873046875
3828,2022-07-18 13:00:00,22171.181640625
3829,2022-07-18 14:00:00,22181.10546875
3830,2022-07-18 15:00:00,22533.728515625
3831,2022-07-18 16:00:00,22181.951171875
3832,2022-07-18 17:00:00,21927.115234375
3833,2022-07-18 18:00:00,21873.857421875
3834,2022-07-18 19:00:00,21585.73046875
3835,2022-07-18 20:00:00,21542.22265625
3836,2022-07-18 21:00:00,21670.810546875
3837,2022-07-18 22:00:00,21803.314453125
3838,2022-07-18 23:00:00,22441.337890625
3839,2022-07-19 00:00:00,22399.79296875
3840,2022-07-19 01:00:00,22132.490234375
3841,2022-07-19 02:00:00,22071.775390625
3842,2022-07-19 03:00:00,21922.28125
3843,2022-07-19 04:00:00,21917.181640625
3844,2022-07-19 05:00:00,22058.48046875
3845,2022-07-19 06:00:00,21723.6328125
3846,2022-07-19 07:00:00,21747.451171875
3847,2022-07-19 08:00:00,21890.591796875
3848,2022-07-19 09:00:00,21913.0625
3849,2022-07-19 10:00:00,22005.734375
3850,2022-07-19 11:00:00,22035.509765625
3851,2022-07-19 12:00:00,22169.236328125
3852,2022-07-19 13:00:00,22207.279296875
3853,2022-07-19 14:00:00,22483.51953125
3854,2022-07-19 15:00:00,23034.279296875
3855,2022-07-19 16:00:00,23248.248046875
3856,2022-07-19 17:00:00,23411.291015625
3857,2022-07-19 18:00:00,23415.455078125
3858,2022-07-19 19:00:00,23396.81640625
3859,2022-07-19 20:00:00,23265.068359375
3860,2022-07-19 21:00:00,23666.0625
3861,2022-07-19 22:00:00,23478.123046875
3862,2022-07-19 23:00:00,23394.873046875
3863,2022-07-20 00:00:00,23046.2421875
3864,2022-07-20 01:00:00,23279.818359375
3865,2022-07-20 02:00:00,23420.416015625
3866,2022-07-20 03:00:00,23422.888671875
3867,2022-07-20 04:00:00,23393.052734375
3868,2022-07-20 05:00:00,23500.46875
3869,2022-07-20 06:00:00,23751.556640625
3870,2022-07-20 07:00:00,23508.9609375
3871,2022-07-20 08:00:00,23373.849609375
3872,2022-07-20 09:00:00,23535.822265625
3873,2022-07-20 10:00:00,23668.404296875
3874,2022-07-20 11:00:00,23724.666015625
3875,2022-07-20 12:00:00,23795.794921875
3876,2022-07-20 13:00:00,23850.3359375
3877,2022-07-20 14:00:00,24109.748046875
3878,2022-07-20 15:00:00,24169.68359375
3879,2022-07-20 16:00:00,23735.78515625
3880,2022-07-20 17:00:00,23569.439453125
3881,2022-07-20 18:00:00,23739.37109375
3882,2022-07-20 19:00:00,23661.390625
3883,2022-07-20 20:00:00,23295.88671875
3884,2022-07-20 21:00:00,23645.626953125
3885,2022-07-20 22:00:00,23350.0234375
3886,2022-07-20 23:00:00,23227.80078125
3887,2022-07-21 00:00:00,23250.65234375
3888,2022-07-21 01:00:00,23206.65625
3889,2022-07-21 02:00:00,22795.5234375
3890,2022-07-21 03:00:00,22792.49609375
3891,2022-07-21 04:00:00,22911.55859375
3892,2022-07-21 05:00:00,22917.037109375
3893,2022-07-21 06:00:00,22819.404296875
3894,2022-07-21 07:00:00,22972.365234375
3895,2022-07-21 08:00:00,22886.873046875
3896,2022-07-21 09:00:00,22985.75
3897,2022-07-21 10:00:00,22918.451171875
3898,2022-07-21 11:00:00,22645.033203125
3899,2022-07-21 12:00:00,22756.90234375
3900,2022-07-21 13:00:00,22717.869140625
3901,2022-07-21 14:00:00,22551.01171875
3902,2022-07-21 15:00:00,22653.62890625
3903,2022-07-21 16:00:00,23048.15234375
3904,2022-07-21 17:00:00,22858.83203125
3905,2022-07-21 18:00:00,22920.658203125
3906,2022-07-21 19:00:00,23151.177734375
3907,2022-07-21 20:00:00,23143.474609375
3908,2022-07-21 21:00:00,23208.1640625
3909,2022-07-21 22:00:00,23012.783203125
3910,2022-07-21 23:00:00,23168.73828125
3911,2022-07-22 00:00:00,23273.681640625
3912,2022-07-22 01:00:00,23119.802734375
3913,2022-07-22 02:00:00,23046.482421875
3914,2022-07-22 03:00:00,22956.55859375
3915,2022-07-22 04:00:00,22949.712890625
3916,2022-07-22 05:00:00,23111.875
3917,2022-07-22 06:00:00,23157.4296875
3918,2022-07-22 07:00:00,23137.966796875
3919,2022-07-22 08:00:00,23208.556640625
3920,2022-07-22 09:00:00,23449.69921875
3921,2022-07-22 10:00:00,23483.76953125
3922,2022-07-22 11:00:00,23578.33203125
3923,2022-07-22 12:00:00,23590.1640625
