Datetime,Close
2022-09-24 16:15:00+00:00,19128.802734375
2022-09-24 16:30:00+00:00,19114.400390625
2022-09-24 16:45:00+00:00,19098.6640625
2022-09-24 17:00:00+00:00,19134.56640625
2022-09-24 17:15:00+00:00,19130.662109375
2022-09-24 17:30:00+00:00,19101.71484375
2022-09-24 17:45:00+00:00,19072.40234375
2022-09-24 18:00:00+00:00,19077.76171875
2022-09-24 18:15:00+00:00,19083.462890625
2022-09-24 18:30:00+00:00,19098.091796875
2022-09-24 18:45:00+00:00,19120.1328125
2022-09-24 19:00:00+00:00,19117.0078125
2022-09-24 19:15:00+00:00,19101.357421875
2022-09-24 19:30:00+00:00,19106.75
2022-09-24 19:45:00+00:00,19111.51953125
2022-09-24 20:00:00+00:00,19107.767578125
2022-09-24 20:15:00+00:00,19095.71875
2022-09-24 20:30:00+00:00,19112.041015625
2022-09-24 20:45:00+00:00,19136.87890625
2022-09-24 21:00:00+00:00,19108.837890625
2022-09-24 21:15:00+00:00,18942.9375
2022-09-24 21:30:00+00:00,18989.298828125
2022-09-24 21:45:00+00:00,18940.11328125
2022-09-24 22:00:00+00:00,18908.83984375
2022-09-24 22:15:00+00:00,18903.162109375
2022-09-24 22:30:00+00:00,18941.189453125
2022-09-24 22:45:00+00:00,18886.93359375
2022-09-24 23:00:00+00:00,18912.6875
2022-09-24 23:15:00+00:00,18917.681640625
2022-09-24 23:30:00+00:00,18935.03515625
2022-09-24 23:45:00+00:00,18940.15234375
2022-09-25 00:00:00+00:00,18968.119140625
2022-09-25 00:15:00+00:00,18942.0859375
2022-09-25 00:30:00+00:00,18959.3515625
2022-09-25 00:45:00+00:00,18963.9921875
2022-09-25 01:00:00+00:00,18952.90234375
2022-09-25 01:15:00+00:00,18953.486328125
2022-09-25 01:30:00+00:00,18972.0859375
2022-09-25 01:45:00+00:00,18973.359375
2022-09-25 02:00:00+00:00,18954.3125
2022-09-25 02:15:00+00:00,18951.703125
2022-09-25 02:30:00+00:00,18968.265625
2022-09-25 02:45:00+00:00,18955.64453125
2022-09-25 03:00:00+00:00,18979.701171875
2022-09-25 03:15:00+00:00,19018.869140625
2022-09-25 03:30:00+00:00,19029.095703125
2022-09-25 03:45:00+00:00,19045.810546875
2022-09-25 04:00:00+00:00,19034.2421875
2022-09-25 04:15:00+00:00,19032.7421875
2022-09-25 04:30:00+00:00,19022.404296875
2022-09-25 04:45:00+00:00,19014.3828125
2022-09-25 05:00:00+00:00,19024.220703125
2022-09-25 05:15:00+00:00,18962.126953125
2022-09-25 05:30:00+00:00,18990.62109375
2022-09-25 05:45:00+00:00,19002.66796875
2022-09-25 06:00:00+00:00,19003.51953125
2022-09-25 06:15:00+00:00,19041.537109375
2022-09-25 06:30:00+00:00,19023.59375
2022-09-25 06:45:00+00:00,19028.603515625
2022-09-25 07:00:00+00:00,19036.845703125
2022-09-25 07:15:00+00:00,19095.828125
2022-09-25 07:30:00+00:00,19085.013671875
2022-09-25 07:45:00+00:00,19095.63671875
2022-09-25 08:00:00+00:00,19098.966796875
2022-09-25 08:15:00+00:00,19089.982421875
2022-09-25 08:30:00+00:00,19087.4375
2022-09-25 08:45:00+00:00,19085.212890625
2022-09-25 09:00:00+00:00,19082.197265625
2022-09-25 09:15:00+00:00,19074.197265625
2022-09-25 09:30:00+00:00,19055.9375
2022-09-25 09:45:00+00:00,19047.201171875
2022-09-25 10:00:00+00:00,19053.359375
2022-09-25 10:15:00+00:00,19048.857421875
2022-09-25 10:30:00+00:00,19077.59765625
2022-09-25 10:45:00+00:00,19075.66015625
2022-09-25 11:00:00+00:00,19085.50390625
2022-09-25 11:15:00+00:00,19092.97265625
2022-09-25 11:30:00+00:00,19089.072265625
2022-09-25 11:45:00+00:00,19126.439453125
2022-09-25 12:00:00+00:00,19127.89453125
2022-09-25 12:15:00+00:00,19118.693359375
2022-09-25 12:30:00+00:00,19097.80078125
2022-09-25 12:45:00+00:00,19090.9609375
2022-09-25 13:00:00+00:00,19058.158203125
2022-09-25 13:15:00+00:00,19003.8203125
2022-09-25 13:30:00+00:00,18937.28515625
2022-09-25 13:45:00+00:00,18931.23828125
2022-09-25 14:00:00+00:00,18898.7109375
2022-09-25 14:15:00+00:00,18894.166015625
2022-09-25 14:30:00+00:00,18916.51171875
2022-09-25 14:45:00+00:00,18924.833984375
2022-09-25 15:00:00+00:00,18934.2109375
2022-09-25 15:15:00+00:00,18988.609375
2022-09-25 15:30:00+00:00,18989.154296875
2022-09-25 15:45:00+00:00,18997.62890625
2022-09-25 16:00:00+00:00,19039.04296875
2022-09-25 16:15:00+00:00,19046.794921875
2022-09-25 16:30:00+00:00,19054.056640625
2022-09-25 16:45:00+00:00,19027.615234375
2022-09-25 17:00:00+00:00,18957.66796875
2022-09-25 17:15:00+00:00,18943.78125
2022-09-25 17:30:00+00:00,18933.89453125
2022-09-25 17:45:00+00:00,19006.234375
2022-09-25 18:00:00+00:00,18984.47265625
2022-09-25 18:15:00+00:00,18976.490234375
2022-09-25 18:30:00+00:00,18937.537109375
2022-09-25 18:45:00+00:00,18953.513671875
2022-09-25 19:00:00+00:00,18949.4453125
2022-09-25 19:15:00+00:00,18973.763671875
2022-09-25 19:30:00+00:00,18931.0546875
2022-09-25 19:45:00+00:00,18918.951171875
2022-09-25 20:00:00+00:00,18928.24609375
2022-09-25 20:15:00+00:00,18926.62890625
2022-09-25 20:30:00+00:00,18946.267578125
2022-09-25 20:45:00+00:00,18919.349609375
2022-09-25 21:00:00+00:00,18931.11328125
2022-09-25 21:15:00+00:00,18924.341796875
2022-09-25 21:30:00+00:00,18823.427734375
2022-09-25 21:45:00+00:00,18778.845703125
2022-09-25 22:00:00+00:00,18749.337890625
2022-09-25 22:15:00+00:00,18847.517578125
2022-09-25 22:30:00+00:00,18840.05859375
2022-09-25 22:45:00+00:00,18808.357421875
2022-09-25 23:00:00+00:00,18805.796875
2022-09-25 23:15:00+00:00,18833.900390625
2022-09-25 23:30:00+00:00,18768.3515625
2022-09-25 23:45:00+00:00,18808.21875
2022-09-26 00:00:00+00:00,18864.0625
2022-09-26 00:15:00+00:00,18869.44140625
2022-09-26 00:30:00+00:00,18866.935546875
2022-09-26 00:45:00+00:00,18807.7890625
2022-09-26 01:00:00+00:00,18806.65234375
2022-09-26 01:15:00+00:00,18789.05078125
2022-09-26 01:30:00+00:00,18894.544921875
2022-09-26 01:45:00+00:00,18869.150390625
2022-09-26 02:00:00+00:00,18875.580078125
2022-09-26 02:15:00+00:00,18913.537109375
2022-09-26 02:30:00+00:00,18894.6953125
2022-09-26 02:45:00+00:00,18861.521484375
2022-09-26 03:00:00+00:00,18874.966796875
2022-09-26 03:15:00+00:00,18915.857421875
2022-09-26 03:30:00+00:00,18876.458984375
2022-09-26 03:45:00+00:00,18869.751953125
2022-09-26 04:00:00+00:00,18871.169921875
2022-09-26 04:15:00+00:00,18907.435546875
2022-09-26 04:30:00+00:00,18908.021484375
2022-09-26 04:45:00+00:00,18835.03515625
2022-09-26 05:00:00+00:00,18789.115234375
2022-09-26 05:15:00+00:00,18801.787109375
2022-09-26 05:30:00+00:00,18792.7265625
2022-09-26 05:45:00+00:00,18817.205078125
2022-09-26 06:00:00+00:00,18757.298828125
2022-09-26 06:15:00+00:00,18746.572265625
2022-09-26 06:30:00+00:00,18736.072265625
2022-09-26 06:45:00+00:00,18732.685546875
2022-09-26 07:00:00+00:00,18786.53515625
2022-09-26 07:15:00+00:00,18862.435546875
2022-09-26 07:30:00+00:00,18909.587890625
2022-09-26 07:45:00+00:00,18910.8046875
2022-09-26 08:00:00+00:00,19007.83984375
2022-09-26 08:15:00+00:00,19063.13671875
2022-09-26 08:30:00+00:00,19149.5546875
2022-09-26 08:45:00+00:00,19241.861328125
2022-09-26 09:00:00+00:00,19216.44140625
2022-09-26 09:15:00+00:00,19200.251953125
2022-09-26 09:30:00+00:00,19131.1640625
2022-09-26 09:45:00+00:00,19098.23046875
2022-09-26 10:00:00+00:00,19073.998046875
2022-09-26 10:15:00+00:00,19120.994140625
2022-09-26 10:30:00+00:00,19123.169921875
2022-09-26 10:45:00+00:00,19115.23046875
2022-09-26 11:00:00+00:00,19038.494140625
2022-09-26 11:15:00+00:00,18920.50390625
2022-09-26 11:30:00+00:00,18864.26171875
2022-09-26 11:45:00+00:00,18874.33984375
2022-09-26 12:00:00+00:00,18867.875
2022-09-26 12:15:00+00:00,18930.0390625
2022-09-26 12:30:00+00:00,18924.5625
2022-09-26 12:45:00+00:00,19071.734375
2022-09-26 13:00:00+00:00,19065.34765625
2022-09-26 13:15:00+00:00,19065.876953125
2022-09-26 13:30:00+00:00,19176.140625
2022-09-26 13:45:00+00:00,19174.498046875
2022-09-26 14:00:00+00:00,19167.01953125
2022-09-26 14:15:00+00:00,19234.96484375
2022-09-26 14:30:00+00:00,19172.791015625
2022-09-26 14:45:00+00:00,19144.48828125
2022-09-26 15:00:00+00:00,19092.833984375
2022-09-26 15:15:00+00:00,19077.974609375
2022-09-26 15:30:00+00:00,19079.728515625
2022-09-26 15:45:00+00:00,19094.353515625
2022-09-26 16:00:00+00:00,19080.32421875
2022-09-26 16:15:00+00:00,19070.953125
2022-09-26 16:30:00+00:00,19046.220703125
2022-09-26 16:45:00+00:00,19082.603515625
2022-09-26 17:00:00+00:00,19048.7421875
2022-09-26 17:15:00+00:00,19061.474609375
2022-09-26 17:30:00+00:00,19078.923828125
2022-09-26 17:45:00+00:00,19134.6171875
2022-09-26 18:00:00+00:00,19169.322265625
2022-09-26 18:15:00+00:00,19168.796875
2022-09-26 18:30:00+00:00,19107.916015625
2022-09-26 18:45:00+00:00,19185.921875
2022-09-26 19:00:00+00:00,19172.341796875
2022-09-26 19:15:00+00:00,19176.748046875
2022-09-26 19:30:00+00:00,19179.73046875
2022-09-26 19:45:00+00:00,19196.72265625
2022-09-26 20:00:00+00:00,19166.1484375
2022-09-26 20:15:00+00:00,19167.095703125
2022-09-26 20:30:00+00:00,19131.708984375
2022-09-26 20:45:00+00:00,19129.759765625
2022-09-26 21:00:00+00:00,19123.65625
2022-09-26 21:15:00+00:00,19105.201171875
2022-09-26 21:30:00+00:00,19126.390625
2022-09-26 21:45:00+00:00,19109.091796875
2022-09-26 22:00:00+00:00,19106.853515625
2022-09-26 22:15:00+00:00,19146.384765625
2022-09-26 22:30:00+00:00,19165.259765625
2022-09-26 22:45:00+00:00,19147.25
2022-09-26 23:00:00+00:00,19129.798828125
2022-09-26 23:15:00+00:00,19169.8984375
2022-09-26 23:30:00+00:00,19212.7578125
2022-09-26 23:45:00+00:00,19221.037109375
2022-09-27 00:00:00+00:00,19251.06640625
2022-09-27 00:15:00+00:00,19281.109375
2022-09-27 00:30:00+00:00,19275.07421875
2022-09-27 00:45:00+00:00,19329.25
2022-09-27 01:00:00+00:00,19432.306640625
2022-09-27 01:15:00+00:00,19585.755859375
2022-09-27 01:30:00+00:00,19794.509765625
2022-09-27 01:45:00+00:00,19787.818359375
2022-09-27 02:00:00+00:00,19722.6875
2022-09-27 02:15:00+00:00,19772.716796875
2022-09-27 02:30:00+00:00,19746.09375
2022-09-27 02:45:00+00:00,19881.10546875
2022-09-27 03:00:00+00:00,20123.46875
2022-09-27 03:15:00+00:00,20228.720703125
2022-09-27 03:30:00+00:00,20115.2578125
2022-09-27 03:45:00+00:00,20127.3046875
2022-09-27 04:00:00+00:00,20061.2734375
2022-09-27 04:15:00+00:00,20038.02734375
2022-09-27 04:30:00+00:00,20049.3515625
2022-09-27 04:45:00+00:00,20051.2734375
2022-09-27 05:00:00+00:00,20045.44921875
2022-09-27 05:15:00+00:00,20018.986328125
2022-09-27 05:30:00+00:00,20089.01953125
2022-09-27 05:45:00+00:00,20145.06640625
2022-09-27 06:00:00+00:00,20164.318359375
2022-09-27 06:15:00+00:00,20257.8671875
2022-09-27 06:30:00+00:00,20226.0078125
2022-09-27 06:45:00+00:00,20202.708984375
2022-09-27 07:00:00+00:00,20190.509765625
2022-09-27 07:15:00+00:00,20245.35546875
2022-09-27 07:30:00+00:00,20236.486328125
2022-09-27 07:45:00+00:00,20202.1640625
2022-09-27 08:00:00+00:00,20192.28515625
2022-09-27 08:15:00+00:00,20205.74609375
2022-09-27 08:30:00+00:00,20179.1328125
2022-09-27 08:45:00+00:00,20152.33203125
2022-09-27 09:00:00+00:00,20129.1328125
2022-09-27 09:15:00+00:00,20118.111328125
2022-09-27 09:30:00+00:00,20182.728515625
2022-09-27 09:45:00+00:00,20168.140625
2022-09-27 10:00:00+00:00,20196.12109375
2022-09-27 10:15:00+00:00,20239.287109375
2022-09-27 10:30:00+00:00,20251.373046875
2022-09-27 10:45:00+00:00,20226.38671875
2022-09-27 11:00:00+00:00,20214.626953125
2022-09-27 11:15:00+00:00,20215.673828125
2022-09-27 11:30:00+00:00,20276.51171875
2022-09-27 11:45:00+00:00,20258.744140625
2022-09-27 12:00:00+00:00,20270.36328125
2022-09-27 12:15:00+00:00,20269.255859375
2022-09-27 12:30:00+00:00,20295.513671875
2022-09-27 12:45:00+00:00,20296.447265625
2022-09-27 13:00:00+00:00,20161.435546875
2022-09-27 13:15:00+00:00,20148.33203125
2022-09-27 13:30:00+00:00,20293.154296875
2022-09-27 13:45:00+00:00,20196.318359375
2022-09-27 14:00:00+00:00,20159.28125
2022-09-27 14:15:00+00:00,20190.884765625
2022-09-27 14:30:00+00:00,20184.173828125
2022-09-27 14:45:00+00:00,20209.43359375
2022-09-27 15:00:00+00:00,20221.919921875
2022-09-27 15:15:00+00:00,20143.853515625
2022-09-27 15:30:00+00:00,20126.23046875
2022-09-27 15:45:00+00:00,20038.451171875
2022-09-27 16:00:00+00:00,19751.224609375
2022-09-27 16:15:00+00:00,19489.0546875
2022-09-27 16:30:00+00:00,19317.30078125
2022-09-27 16:45:00+00:00,19157.46484375
2022-09-27 17:00:00+00:00,19006.30859375
2022-09-27 17:15:00+00:00,18980.607421875
2022-09-27 17:30:00+00:00,18938.373046875
2022-09-27 17:45:00+00:00,18961.32421875
2022-09-27 18:00:00+00:00,18985.5390625
2022-09-27 18:15:00+00:00,18949.40234375
2022-09-27 18:30:00+00:00,19076.23828125
2022-09-27 18:45:00+00:00,19117.861328125
2022-09-27 19:00:00+00:00,19136.76171875
2022-09-27 19:15:00+00:00,19092.32421875
2022-09-27 19:30:00+00:00,19032.51953125
2022-09-27 19:45:00+00:00,19108.361328125
2022-09-27 20:00:00+00:00,19080.15625
2022-09-27 20:15:00+00:00,19030.97265625
2022-09-27 20:30:00+00:00,19024.55859375
2022-09-27 20:45:00+00:00,19050.365234375
2022-09-27 21:00:00+00:00,19040.376953125
2022-09-27 21:15:00+00:00,19009.58984375
2022-09-27 21:30:00+00:00,19025.041015625
2022-09-27 21:45:00+00:00,19010.033203125
2022-09-27 22:00:00+00:00,18993.794921875
2022-09-27 22:15:00+00:00,19065.28125
2022-09-27 22:30:00+00:00,19042.25
2022-09-27 22:45:00+00:00,19082.791015625
2022-09-27 23:00:00+00:00,19137.115234375
2022-09-27 23:15:00+00:00,19101.802734375
2022-09-27 23:30:00+00:00,19118.53125
2022-09-27 23:45:00+00:00,19105.25
2022-09-28 00:00:00+00:00,19152.4921875
2022-09-28 00:15:00+00:00,19198.626953125
2022-09-28 00:30:00+00:00,19152.623046875
2022-09-28 00:45:00+00:00,19113.439453125
2022-09-28 01:00:00+00:00,19140.427734375
2022-09-28 01:15:00+00:00,19042.185546875
2022-09-28 01:30:00+00:00,18983.69140625
2022-09-28 01:45:00+00:00,18992.06640625
2022-09-28 02:00:00+00:00,18914.85546875
2022-09-28 02:15:00+00:00,18668.833984375
2022-09-28 02:30:00+00:00,18553.296875
2022-09-28 02:45:00+00:00,18626.537109375
2022-09-28 03:00:00+00:00,18684.9375
2022-09-28 03:15:00+00:00,18738.96484375
2022-09-28 03:30:00+00:00,18721.150390625
2022-09-28 03:45:00+00:00,18745.91015625
2022-09-28 04:00:00+00:00,18730.0703125
2022-09-28 04:15:00+00:00,18782.740234375
2022-09-28 04:30:00+00:00,18786.091796875
2022-09-28 04:45:00+00:00,18772.6171875
2022-09-28 05:00:00+00:00,18703.833984375
2022-09-28 05:15:00+00:00,18733.279296875
2022-09-28 05:30:00+00:00,18771.40625
2022-09-28 05:45:00+00:00,18816.578125
2022-09-28 06:00:00+00:00,18827.361328125
2022-09-28 06:15:00+00:00,18808.328125
2022-09-28 06:30:00+00:00,18771.37109375
2022-09-28 06:45:00+00:00,18726.24609375
2022-09-28 07:00:00+00:00,18680.95703125
2022-09-28 07:15:00+00:00,18726.216796875
2022-09-28 07:30:00+00:00,18757.771484375
2022-09-28 07:45:00+00:00,18787.068359375
2022-09-28 08:00:00+00:00,18752.599609375
2022-09-28 08:15:00+00:00,18744.58984375
2022-09-28 08:30:00+00:00,18724.0859375
2022-09-28 08:45:00+00:00,18752.259765625
2022-09-28 09:00:00+00:00,18676.40625
2022-09-28 09:15:00+00:00,18644.650390625
2022-09-28 09:30:00+00:00,18663.240234375
2022-09-28 09:45:00+00:00,18648.15234375
2022-09-28 10:00:00+00:00,18733.70703125
2022-09-28 10:15:00+00:00,18930.80078125
2022-09-28 10:30:00+00:00,19084.3125
2022-09-28 10:45:00+00:00,19019.32421875
2022-09-28 11:00:00+00:00,18923.966796875
2022-09-28 11:15:00+00:00,18929.1328125
2022-09-28 11:30:00+00:00,18906.876953125
2022-09-28 11:45:00+00:00,18921.103515625
2022-09-28 12:00:00+00:00,18969.83984375
2022-09-28 12:15:00+00:00,19022.1640625
2022-09-28 12:30:00+00:00,19065.326171875
2022-09-28 12:45:00+00:00,19064.560546875
2022-09-28 13:00:00+00:00,19060.947265625
2022-09-28 13:15:00+00:00,19141.546875
2022-09-28 13:30:00+00:00,19089.310546875
2022-09-28 13:45:00+00:00,19144.974609375
2022-09-28 14:00:00+00:00,19084.798828125
2022-09-28 14:15:00+00:00,19160.78515625
2022-09-28 14:30:00+00:00,19372.18359375
2022-09-28 14:45:00+00:00,19370.775390625
2022-09-28 15:00:00+00:00,19409.8671875
2022-09-28 15:15:00+00:00,19456.267578125
2022-09-28 15:30:00+00:00,19404.283203125
2022-09-28 15:45:00+00:00,19459.591796875
2022-09-28 16:00:00+00:00,19559.916015625
2022-09-28 16:15:00+00:00,19529.544921875
2022-09-28 16:30:00+00:00,19534.416015625
2022-09-28 16:45:00+00:00,19516.58984375
2022-09-28 17:00:00+00:00,19548.13671875
2022-09-28 17:15:00+00:00,19563.90625
2022-09-28 17:30:00+00:00,19535.97265625
2022-09-28 17:45:00+00:00,19387.63671875
2022-09-28 18:00:00+00:00,19381.564453125
2022-09-28 18:15:00+00:00,19412.98046875
2022-09-28 18:30:00+00:00,19498.201171875
2022-09-28 18:45:00+00:00,19538.869140625
2022-09-28 19:00:00+00:00,19558.04296875
2022-09-28 19:15:00+00:00,19500.451171875
2022-09-28 19:30:00+00:00,19539.974609375
2022-09-28 19:45:00+00:00,19575.673828125
2022-09-28 20:00:00+00:00,19568.154296875
2022-09-28 20:15:00+00:00,19571.962890625
2022-09-28 20:30:00+00:00,19541.0859375
2022-09-28 20:45:00+00:00,19565.490234375
2022-09-28 21:00:00+00:00,19547.74609375
2022-09-28 21:15:00+00:00,19607.974609375
2022-09-28 21:30:00+00:00,19686.314453125
2022-09-28 21:45:00+00:00,19617.94921875
2022-09-28 22:00:00+00:00,19621.39453125
2022-09-28 22:15:00+00:00,19597.8671875
2022-09-28 22:30:00+00:00,19544.4765625
2022-09-28 22:45:00+00:00,19496.84765625
2022-09-28 23:00:00+00:00,19531.15625
2022-09-28 23:15:00+00:00,19530.068359375
2022-09-28 23:30:00+00:00,19463.181640625
2022-09-28 23:45:00+00:00,19427.17578125
2022-09-29 00:00:00+00:00,19476.818359375
2022-09-29 00:15:00+00:00,19483.94140625
2022-09-29 00:30:00+00:00,19498.029296875
2022-09-29 00:45:00+00:00,19434.361328125
2022-09-29 01:00:00+00:00,19458.626953125
2022-09-29 01:15:00+00:00,19508.90234375
2022-09-29 01:30:00+00:00,19558.58203125
2022-09-29 01:45:00+00:00,19537.375
2022-09-29 02:00:00+00:00,19418.396484375
2022-09-29 02:15:00+00:00,19413.29296875
2022-09-29 02:30:00+00:00,19433.275390625
2022-09-29 02:45:00+00:00,19443.732421875
2022-09-29 03:00:00+00:00,19453.501953125
2022-09-29 03:15:00+00:00,19451.04296875
2022-09-29 03:30:00+00:00,19451.767578125
2022-09-29 03:45:00+00:00,19496.033203125
2022-09-29 04:00:00+00:00,19517.970703125
2022-09-29 04:15:00+00:00,19533.408203125
2022-09-29 04:30:00+00:00,19542.94921875
2022-09-29 04:45:00+00:00,19587.783203125
2022-09-29 05:00:00+00:00,19569.673828125
2022-09-29 05:15:00+00:00,19545.48046875
2022-09-29 05:30:00+00:00,19487.826171875
2022-09-29 05:45:00+00:00,19440.501953125
2022-09-29 06:00:00+00:00,19402.08984375
2022-09-29 06:15:00+00:00,19361.59375
2022-09-29 06:30:00+00:00,19383.994140625
2022-09-29 06:45:00+00:00,19399.115234375
2022-09-29 07:00:00+00:00,19333.984375
2022-09-29 07:15:00+00:00,19328.56640625
2022-09-29 07:30:00+00:00,19330.853515625
2022-09-29 07:45:00+00:00,19344.037109375
2022-09-29 08:00:00+00:00,19377.626953125
2022-09-29 08:15:00+00:00,19353.22265625
2022-09-29 08:30:00+00:00,19364.30859375
2022-09-29 08:45:00+00:00,19341.63671875
2022-09-29 09:00:00+00:00,19400.623046875
2022-09-29 09:15:00+00:00,19425.708984375
2022-09-29 09:30:00+00:00,19460.546875
2022-09-29 09:45:00+00:00,19477.751953125
2022-09-29 10:00:00+00:00,19434.0234375
2022-09-29 10:15:00+00:00,19437.228515625
2022-09-29 10:30:00+00:00,19427.537109375
2022-09-29 10:45:00+00:00,19461.08203125
2022-09-29 11:00:00+00:00,19420.451171875
2022-09-29 11:15:00+00:00,19485.97265625
2022-09-29 11:30:00+00:00,19498.2578125
2022-09-29 11:45:00+00:00,19484.671875
2022-09-29 12:00:00+00:00,19383.2578125
2022-09-29 12:15:00+00:00,19388.056640625
2022-09-29 12:30:00+00:00,19211.05078125
2022-09-29 12:45:00+00:00,19228.859375
2022-09-29 13:00:00+00:00,19267.41015625
2022-09-29 13:15:00+00:00,19304.837890625
2022-09-29 13:30:00+00:00,19166.583984375
2022-09-29 13:45:00+00:00,19045.69921875
2022-09-29 14:00:00+00:00,18980.861328125
2022-09-29 14:15:00+00:00,18975.380859375
2022-09-29 14:30:00+00:00,19114.525390625
2022-09-29 14:45:00+00:00,19227.423828125
2022-09-29 15:00:00+00:00,19248.32421875
2022-09-29 15:15:00+00:00,19280.6640625
2022-09-29 15:30:00+00:00,19272.671875
2022-09-29 15:45:00+00:00,19300.685546875
2022-09-29 16:00:00+00:00,19268.1484375
2022-09-29 16:15:00+00:00,19185.03125
2022-09-29 16:30:00+00:00,19439.7109375
2022-09-29 16:45:00+00:00,19519.765625
2022-09-29 17:00:00+00:00,19457.7421875
2022-09-29 17:15:00+00:00,19449.994140625
2022-09-29 17:30:00+00:00,19454.787109375
